宋室有千里，疑自蓬莱宫。绘事发天性，深研境益工。	1
山高藏石磴，洞古青蒙丛。秋风遍林壑，万树叶欲空。	1
唯有松与石，不改岁寒穷。行行何处客，岂是商山翁。	1
临江有虚阁，一望波溶溶。轻舟徐荡漾，西岭夕照红。	1
荆关为揖让，二李堪与同。庸物奚足数，新图不易逢。	1
当年置长府，珍秘更为崇。书竟发长啸，两腋来清风。	1
闻有风轮持世界，可无笔力走山川。峦容尽作飞来势，大室丹然掷大千。	1
秋容洗雨雁浮空，牛斗之南江以东。是处皆为群玉府，谁家不似水晶宫。	1
君侯总是文章伯，文物差宜锦绣胸。缓马倚楼随所适，高情长在醉吟中。	1
前山后山青不了，大树小树枝相樛。老痴胸中有丘壑，貌得江南一幅秋。	1
太行荆浩之乡里，佳处立参仍坐倚。崖树涧石皆写真，想见今毫吮沁水。	1
当年自号洪谷子，画成署名细如蚁。此岂自图其所居，屋上峰峦插天起。	1
栅门鸡犬锁寒林，僮马盘山暮烟紫。高者佛寺平者川，关仝范宽焉得比。	1
我少学画中弃之，时到古斋漫随喜。好古人多识古希，不意永嘉闻正始。	1
绣作群峰玉作川，笔端秋思浩无边。赐金增秩从民借，会费将军九万笺。	1
堆青仍积翠，山与水俱奇。毫发渔船远，寻常草舍卑。	1
喜君真好学，索我细题诗。卷轴频舒卷，明窗肯见思。	1
古寺烟云置碧岩，独僧随径入松杉。故乡忽动金陵客，便欲海门归挂帆。	1
老年归思不堪行，苦忆江城万里程。须写绿醅三百盏，恐添白发数千茎。	1
层峰高出云树外，飞溜直下天河悬。江南老客肠空断，旧宅不归三十年。	1
箧笥秋非远，尘埃暑实烦。遂游千里目，稍待一凉恩。	1
僧阁依旁岭，渔梁跨别村。谁能从象外，试觅武陵源。	1
与客浮湘水，琴书共一舟。云间双树晓，天外数峰秋。	1
指顾销尘虑，栖迟发棹讴。未知身是画，明月满沧洲。	1
大山崒嵂摩青天，小山平远通云烟。商侯胸中有丘壑，信手落笔分清妍。	1
阆风玄圃元不远，粲烂金碧流潺湲。参差涧谷楼观起，萦纡石路朱桥连。	1
松风飕飗响虚阁，棋声剥琢来群仙。渔歌樵唱渺何许，纶巾羽扇清溪边。	1
高情自有泉石趣，凉意不受尘埃缠。世间书画亦岂少，谁能真赏如公贤。	1
华堂风日不到处，绝胜绣幕空高悬。举觞酌酒为公寿，眼明对此三千年。	1
澄江漾旭日，青嶂拥晴云。孤舟彼谁子，应得离人群。	1
江上晴云起岛山，行人长慕钓舟閒。双鸿更背湘潭去，朝尽衡阳几日还。	1
卧游渺万里，楚天清晓秋。初日江上出，白云山际浮。	1
莽苍迷烟树，隐约见孤舟。丹青不可作，思子徒离忧。	1
盘盘苍山根，泉石如素练。含风静复响，触石惊相溅。	1
竹回秋气来，松凉夏阴转。山翁阅妙理，独立无人见。	1
云归山欲暝，月出泉相映。石影生夜寒，松声起僧定。	1
遥疑露下立，或发风中咏。幽境何阒寥，长廊罢钟磬。	1
江白云稍归，山青树如沐。轻舟渔石渚，独骑经林麓。	1
野气昏已明，泉声断犹续。坐忆汎湘时，村西见茅屋。	1
空村断行迹，深雪连昏暮。惨淡既平冈，坡陀复盈路。	1
时闻一树折，犹见群鸟去。中有映书人，柴扉对何处。	1
苍山高处白云浮，楼阁参差带远洲。千尺虬龙依绝壁，一群鹳鹤唳清秋。	1
山翁有约凭双屐，野客无心溯碧舟。最是霜林好风景，居然咫尺见丹丘。	1
剪破湘云一片春，澹横浓远总宜人。几时跳出黄尘去，此画中间着此身。	1
家在江南山水村，黄尘陌上两眸昏。偶然此景梦中见，归路迢迢欲断魂。	1
远树疏林映晚霞，江心雁影度平沙。谁人写我村居乐，付与岩前处士家。	1
木落萧萧秋露浓，乱山无数月明中。十年不到云门寺，买个船儿过浙东。	1
杳无鸡犬有人家，夹水山高路不赊。刘阮别来频甲子，年年春雨送桃花。	1
崖倾水涸石见底，石上古树蟠苍虬。风云惨淡起白日，发卷令我穷冥搜。	1
树傍衣冠二三子，粉墨脱略神光浮。垂竿散策百不忧，安得一笑从之游。	1
我爱青山欲归去，偶见生绡喜还住。层峦叠嶂远冥濛，旭日东生光采注。	1
帘阴微闪数枝丹，疑是岩前半开树。晴岚晓翠千万重，一览底须携杖屦。	1
郭生十年不相见，笔意从容入天趣。青田道人如瘦鹤，能跨生驹穷海岳。	1
何如挂此素壁间，终日焚香相对閒。政尔胸中有丘壑，乌帽黄尘漫飘泊。	1
向来山中我醉眠，白云孤飞兴悠然。清幽到处画不出，自遣数语人间传。	1
独卧晓慵起，梦中千万山。推窗烟云满，一笑咫尺间。	1
袅袅美人妆，金碧粲笄鬟。素波净如镜，绿蘋点溪湾。	1
美哉笔墨工，貌此意度闲。孤禽立圆沙，渔舟远来还。	1
我方厌闤市，坐对忘朝餐。安得林下扉，深居长掩关。	1
想像溪居好，时来放钓船。沧洲茅屋路，春水白鸥天。	1
林壑无多地，烟霞自一川。底须论咫尺，对此已茫然。	1
何处野人村，微茫涧谷分。林多太古树，山有四时云。	1
鸟迹还成道，猿啼或作群。秋风茅屋破，谁赋隐思君。	1
额黄销尽玉婵娟，翠袖凝愁倚暮烟。旧日汉宫三十六，更无秋露泣铜仙。	1
钱塘江上又秋风，老友沦亡梦不通。胜槩肯教同羽化，山河写在月轮中。	1
余生梦寐在林泉，老眼披图意豁然。可笑劳神不知止，咸阳何啻路三千。	1
扁舟老树傍苍崖，好似今秋雪岭回。试问黄尘山下渡，几人曾为看山来。	1
山近雨难暗，楼高秋易寒。凭谁暮云表，添我倚阑干。	1
道人家住梅花村，窗下松醪满石樽。醉后挥毫写山色，岚霏云气淡无痕。	1
白云孤鹤暮知还，晚泊钱唐看越山。珍重今朝重展卷，吟诗作赋北窗间。	1
秋潮夜落空江渚，晓树离离含宿雨。伊轧中流间橹声，卧听渔人隔烟语。	1
邢家苍苍西屋壁，万壑千峰动寒色。大江忽转天地回，浮云孤飞日月白。	1
参差楼观照林红，松桧凄迷起朔风。昆崙蓬莱不可到，赤城白帝遥相通。	1
贱子平生尚奇伟，南极衡湘北幽冀。复从大驾卜滦京，始投邢君多意气。	1
君昔扈从戎马间，少壮不知行路难。月明饮马长城窟，雪深射虎祁连山。	1
万里归来太平日，坐我江山忧百失。平明万骑出天门，又驾官车就行役。	1
稍稍云水动，蔼蔼烟峰乱。远浦引归桡，双崖临绝岸。	1
方思隐沦客，欲结渔樵伴。水阔山更遥，幽期空汗漫。	1
野艇来无数，山桥度有三。寒云依古寺，落木带羸骖。	1
回首重重变，幽寻处处堪。平生双眼力，江北复江南。	1
悄怆寒山晓，凄迷野水昏。长桥通古寺，小艇背衡门。	1
路尽双松上，云生乱石根。如行南岳暮，遥见祝融尊。	1
幽人无世事，高卧谢浮名。山崦晴时出，溪流尽处行。	1
还闻有渔钓，相问扣柴荆。不扫门前路，莓苔满地生。	1
云气笼阴隔荔萝，吾家曾住石南坡。秋风绕屋树声杂，夜雨落山溪水多。	1
每有渔樵共谈笑，且无车马得经过。京师沙土眯人目，为尔传图情奈何。	1
王孙遗迹在桐乡，留意当年翰墨香。回首西风多感慨，不辞援笔赋嵇康。	1
一望东南竟海涯，仙人何处饭胡麻。树阴霭霭欲生雨，山色重重似削瓜。	1
玄哺紫苔封药草，白云流水隔桃花。天台司马君休问，绝胜终南处士家。	1
近来山水画郭熙，江南独数休宁令。笔法精奇意态古，咫尺万里开天镜。	1
岩头老树如老龙，隔湖喜见山重重。小桥依约野色远，茅庐隐映林影空。	1
门前垒块石头路，荒苔野草青无数。往来不见车马尘，正似山翁旧居处。	1
程伯休父司马孙，风流文彩垂青门。平生爱书入骨髓，尺素寸楮无不存。	1
我生所好亦殊绝，一见此图狂欲跌。安得为招唐令来，添我梅花千树雪。	1
前年常见云西画，今年始识云西翁。文章惊世怈所重，笔力到老老更工。	1
流水涓涓石凿凿，一啸长才风雨作。岂云笔底有江山，自是胸中蕴丘壑。	1
昨日亭东白云起，怅望吴松满江水。安得先生乘兴来，写我江南雪千里。	1
画师小景如传神，自昔水墨无丹青。老钱变法米家谱，妙在短幅开烟屏。	1
烟屏咫尺互明灭，赤城霞绮山阴雪。松风四月五月时，坐定还疑棹歌发。	1
秋堂吏隐洪堂都，对画却忆莼丝鲈。吴兴山水虽可摹，老钱丹青今世无。	1
仙居直接天台路，无数青山与云树。行人已在画图中，又复携图入山去。	1
烧痕惨淡带昏鸦，数尽寒梅未见花。回雁峰南三百里，捕蛇说里数千家。	1
澄江绕郭闻渔唱，怪石堆庭见吏衙。昔日愚溪何自苦，永州犹未是天涯。	1
山拥衡庐青，水含潇湘碧。两厓蟠蛟树，千岁蹲虎石。	1
遥遥溯川舟，泛泛蹇驴客。凭高者何人，閒看楚云白。	1
道人住在小玄洲，山水之间庭户幽。松挂片云招宿鹤，池开半月隐灵虬。	1
仙书待写榴皮字，燕坐真乘莲叶舟。为论先天过夜半，知师心与太虚游。	1
自我班师还，永日游山水。城隅得风洞，爱玩心难已。	1
攒石多巉岩，方圆乱相峙。峰高易倾侧，崖落势不止。	1
绝壁窥天窗，光从潭底起。盘旋上松门，狼藉踏花蕊。	1
萝林外冥郁，石乳中奇诡。玉床既膏滑，丹灶无泥滓。	1
惊濑不因风，水石自相使。飞溜吐复吞，空响震心耳。	1
坐久机虑忘，一息归无始。终日介马驰，佳憩乃得此。	1
无人共胜赏，窃忆秦夫子。解组初投閒，老易重为理。	1
用亢得无悔，知足自多祉。褰溯任所适，渊默人难指。	1
留侯岂仙人，导引诚有以。蝉蜕帝王中，功名同敝屣。	1
派水重陉出，愁人独漉过。流离辞广武，呜咽入滹沱。	1
欲把浮萍寄，其如饮马多。王公爱行潦，明信愿无他。	1
斗绝开双阙，浮云莫与齐。一夫当贾屋，干骑阻磨笄。	1
白草龙沙阔，黄天雁塔低。使君多古意，秋爽共攀跻。	1
突兀见山山不移，云光树影摇参差。平桥跨壑几千尺，桥下水声无已时。	1
溪北溪南路如线，来往骑行仿佛见。谷静云深人不知，万松独锁空王殿。	1
别构精庐杳霭间，千盘鸟道难跻攀。有路才通避秦客，无钱得买支公山。	1
作此者谁石谷子，笔补造化真奇诡。坐卧十日沧洲髯，游仙只住青冥里。	1
国破家亡鬓总皤，一囊诗画作头陀。横涂竖抹千千幅，墨点无多泪点多。	1
王郎五载一相逢，写出云峦别思重。仿佛摄山风月夜，秋窗同听六朝松。	1
千岩穷攀跻，绝巘非人境。岂知六七家，卜筑在翠岭。	1
天绅奔石梁，云气出丹井。策杖入浮岚，微茫湿衣领。	1
何当笠泽游，湖天霁万顷。七十二峰青，峰峰浸倒影。	1
结茅秋树根，树声响策策。高天无片云，一室照虚白。	1
远籁喧更静，落叶扫还积。孤兴每独往，涉趣惬所适。	1
岂敢生遐心，吾庐千竹隔。知无载酒人，吾非扬子宅。	1
篱竹鸣飕飕，枫林落摵摵。霜风晚逾响，草屋日之夕。	1
远烧昏始红，高月淡未白。牧笛忽飞声，断续前坡隔。	1
柴门各家食，镫火出树隙。古路寒烟平，何处见人迹。	1
灌木碧逾静，新柳绿可数。春风江上村，残日水西路。	1
樵人负且趋，宛宛危桥度。极浦一帆飞，知投何处雾。	1
雨霁阳景升，层峦净新沐。无云气自蒸，未叶山已绿。	1
匼匝千万峰，泼染八九屋。何来幽谷声，丁丁响伐木。	1
乾坤无地著英雄，满目江山夕照中。欲觅西施作偕隐，五湖烟水一帆风。	1
芦荻萧萧战垒秋，十年投笔事封侯。江云岸树都非昔，忍对溪山作卧游。	1
一尺过江山，万点长淮树。石上水潺潺，流入青溪去。	1
六月北风寒，落叶无朝暮。度樾与穿云，林黑行人顾。	1
白水山人癯如鹤，神姿虽妙形何弱。拂笺词翰势若流，对客清吟复能谑。	1
最工图画懒莫比，十日不能成一水。姓氏而今作古人，诸公往往争遗纸。	1
梁君好事晚得兹，秋山一叠当茅茨。使我枕簟坐其下，当暑忽有清风来。	1
石高气骄苔藓黑，疏林索莫生寒色。心魂密与空谷幽，耳目顿觉群峰逼。	1
为谁画此空嶙峋，外无题识中无人。幸离俗手免毁裂，得入君家如有神。	1
即今大暑方如焚，安得此图化为真。清溪一曲无纤尘，与君高戴华阳巾。	1
识得沩山牯，林閒任自然。身毛亦将白，鼻孔也曾穿。	1
牧笛斜阳里，閒情野水边。一犁微雨足，不负祖翁田。	1
寸胸如海天包涵，郁之毫楮生巉岩。高妙直接仲圭简，浓厚不效方壶贪。	1
晴波界以一溪壑，白云递出千冈峦。纠萦杂木碧复紫，或为松栝或梧楠。	1
或作平衍似排荠，浮青欲吐斜阳含。茅庐隐现自高下，石梁复沓忘东南。	1
突兀戈戟列营伍，森严冠绶分子男。绳其矩矱古无失，妄欲师法吾何堪。	1
遥遥恨未与公遇，黄楼挥麈听豪谈。亦思觅械制强虎，未能化蛹诚废蚕。	1
手披兹图缅真谛，疏柳湖阁风鬖鬖。但许迸力造毫末，十年寝食情亦甘。	1
何人蓑笠隐潇湘，兴发歌来水荇香。清入白云猿欲断，疏传红蓼雁分行。	1
烟波共老酬江月，姓字无闻指石梁。别调不须尘世和，乱峰横翠碧流长。	1
峰含晓日树含烟，野水微茫接远天。如此溪山谁领取，风光输与钓鱼船。	1
蒹葭深护水云乡，门掩青山对夕阳。吟罢小楼閒眺望，晚风吹起白蘋香。	1
家住江南杨柳湾，一蓑烟雨打鱼还。数声芦笛秋风暮，饱看青溪两岸山。	1
路转千峰一径斜，烟霞深锁野人家。春来更有幽栖处，开遍东风枳壳花。	1
桃花满村郭，山雨鸣鸠鸟。柴门午始开，苔藓无人扫。	1
小楼春尽雨丝丝，孤负添香对语时。宝镜有尘难见面，妆台红粉画谁眉。	1
亭上相逢兴趣幽，松声林影一天秋。瑶琴弹罢斜光晚，山自嵯峨水自流。	1
五湖烟水一扁舟，来往忘机共白鸥。得兴何须好东绢，漫将霜叶写清秋。	1
年来书剑客长安，尘满青袍鬓雪寒。回首故园归未得，好山多在画中看。	1
溪水涵秋鹤影孤，草堂云冷树模糊。相逢未遂还山约，空复年来喜画图。	1
落日芙蓉渚，轻风杨柳矶。船头独吹笛，时见白沤飞。	1
尉陀无旧宅，陆贾有新祠。羁迹今消歇，秋山草露垂。	1
昭庆法坛经几戒，净慈禅院若为参。藕居花发何年盛，虎跑泉分孰处甘。	1
多少僧存灵隐寺，有无人到紫阳庵。两高峰顶谁常住，拟欲从师一一谈。	1
金碧湖山作队看，沙鸥却占子陵滩。武林旧事依稀记，待诏街头卖牡丹。	1
烟水萧疏总画图，若非米老定倪迂。何须更说江山好，破屋荒林亦自殊。	1
沿山无数好山迎，才出杭州眼便明。两岸濛濛空翠合，琉璃镜里一帆行。	1
何年天目峰，飞在此山侧。空林夜吼声，百兽潜踪迹。	1
披心清彻冰雪壶，挥毫妙绝江山图。包生好古求真迹，名齐顾凯游京都。	1
四明画手不易得，秋水晴岚无多墨。极天形胜随意生，半壁低横万里色。	1
蒹葭浦溆苍烟深，上有参差枫树林。虚堂时时动风雨，波底恍若蛟龙吟。	1
